User Name,Session Code,Trial Code,Unix Timestamp,Time Elapsed,Speed,X,Y,Z,Pitch,Yaw,Roll,Heading (Degrees),Heading (Cardinal),Vehicle
nick,p1ImZ273,GhE6rEWk,1725725104,77.02,39.91920893401943,244.6808319091797,22.638813018798828,0.000496292079333216,0.14303098618984222,-91.62539672851562,-0.0025329673662781715,-91.62539672851562,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725105,77.51,42.92292988797007,244.44078063964844,13.634016990661621,0.0004987334832549095,0.14814679324626923,-91.28652954101562,-0.0534362718462944,-91.28652954101562,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725106,78.03,45.14813212927253,244.35150146484375,4.172039985656738,0.0004892349243164062,0.11213120818138123,-89.42573547363281,-0.21508783102035522,-89.42573547363281,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725106,78.51,45.361462984212544,244.58590698242188,-5.718739986419678,0.0004603576671797782,0.0033194718416780233,-87.29071044921875,-0.2779235243797302,-87.29071044921875,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725106,79.01,42.99859521828832,245.24864196777344,-16.40373420715332,0.0004342269676271826,-0.09810883551836014,-85.13525390625,-0.24188232421875,-85.13525390625,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725107,79.53,40.82054943821034,246.0087432861328,-25.28785514831543,0.0004338455037213862,-0.10192690789699554,-84.928466796875,-0.0586852952837944,-84.928466796875,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725107,80.02,38.72389669670383,246.71011352539062,-33.82954788208008,0.00043441771413199604,-0.09750094264745712,-86.0755615234375,0.1367589831352234,-86.0755615234375,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725108,80.55,35.42875700093563,247.14840698242188,-42.67812728881836,0.0004189300525467843,-0.15210147202014923,-88.714111328125,0.2742985188961029,-88.714111328125,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725108,81.02,30.586365393078953,247.1984100341797,-49.6657600402832,0.00039009092142805457,-0.25747764110565186,-90.24764251708984,0.1330985277891159,-90.24764251708984,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725109,81.51,21.982652357145447,247.20022583007812,-55.97870635986328,0.0003658675996121019,-0.35488978028297424,-89.6470947265625,-0.04119873046875,-89.6470947265625,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725110,82.06,13.165628304173119,247.2718505859375,-59.93115234375,0.0003494644188322127,-0.4159858226776123,-88.52133178710938,-0.0715942457318306,-88.52133178710938,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725110,82.54,3.9762272187273493,247.32586669921875,-61.18674850463867,0.0002651214599609375,-0.23114041984081268,-87.615478515625,-0.0160217247903347,-87.615478515625,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725111,83.04,2.643684365722115,247.36781311035156,-61.90974426269531,0.00035728453076444566,-0.06847947090864182,-87.23921966552734,-3.3350555650457636e-09,-87.23921966552734,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725111,83.52,1.7404609256519639,247.39617919921875,-62.3793830871582,0.0003292846668045968,-0.042511094361543655,-87.03994750976562,0.0012362078996375203,-87.03994750976562,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725111,84.02,1.1000696199804614,247.416259765625,-62.71443557739258,0.0003255462506785989,-0.026671886444091797,-86.94123077392578,0.0005407914286479354,-86.94123077392578,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725112,84.55,0.7275391934405881,247.4279022216797,-62.90849304199219,0.0003165817179251462,-0.017546754330396652,-86.8924560546875,0.0003654184693004936,-86.8924560546875,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725113,85.03,0.48372598975777903,247.43544006347656,-63.03648376464844,0.0002792739833239466,-0.0118093965575099,-86.87008666992188,0.0006239475915208459,-86.87008666992188,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725113,85.51,0.3103472312111883,247.44078063964844,-63.12894058227539,0.00032676695263944566,-0.007390264421701431,-86.86447143554688,6.430524081224576e-05,-86.86447143554688,W,Dodge Charger 2020
nick,p1ImZ273,GhE6rEWk,1725725114,86.04,0.20219872154004062,247.4437713623047,-63.183074951171875,0.00031383513123728335,-0.005095320753753185,-86.86141967773438,2.0844082015969434e-10,-86.86141967773438,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725766,0.01,0.1996437063872228,246.31930541992188,-27.331966400146484,0.00032325743813998997,-0.004849433898925781,-86.73308563232422,3.7162495573284104e-05,-86.73308563232422,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725767,0.56,0.1289642877269437,246.3214569091797,-27.36846160888672,0.0003081893955823034,-0.0031418867874890566,-86.73016357421875,2.9303235351108015e-05,-86.73016357421875,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725767,1.03,0.08605038921321365,246.32269287109375,-27.390880584716797,0.0003246688866056502,-0.0021993208210915327,-86.72848510742188,1.3930724890087731e-05,-86.72848510742188,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725768,1.51,0.056659755780769525,246.32369995117188,-27.406461715698242,0.00030319212237372994,-0.0014684905763715506,-86.72726440429688,1.9005634385393932e-05,-86.72726440429688,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725768,2.02,0.03491370050557741,246.32452392578125,-27.41782569885254,0.0003281402459833771,-0.0010108679998666048,-86.72637939453125,6.276205112953903e-06,-86.72637939453125,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725769,2.56,0.022177626305317145,246.32452392578125,-27.424407958984375,0.0002955246018245816,-0.0006147170206531882,-86.72582244873047,0.0,-86.72582244873047,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725769,3.04,0.017362680126590486,246.32452392578125,-27.428598403930664,0.0002963256847579032,-0.00036883019492961466,-86.72530364990234,-1.3027551259980896e-11,-86.72530364990234,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725770,3.53,0.0072729121080591175,246.32452392578125,-27.430458068847656,0.00035652160295285285,0.0002117358526447788,-86.72515106201172,-6.513775629990448e-12,-86.72515106201172,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725770,4.01,0.0003067401606042591,246.32452392578125,-27.431100845336914,0.00031421659514307976,9.56226431299001e-05,-86.72509002685547,3.256887814995224e-12,-86.72509002685547,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725771,4.56,0.0006681126260111777,246.32452392578125,-27.43105125427246,0.0003146743692923337,-3.415094397496432e-05,-86.72515106201172,1.628443907497612e-12,-86.72515106201172,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725771,5.04,0.03144443196772588,246.32456970214844,-27.430646896362305,0.0003605270176194608,0.0028413585387170315,-86.72509002685547,-0.00012207044346723706,-86.72509002685547,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725772,5.52,4.462692730858997,246.34686279296875,-27.76704978942871,0.00042476653470657766,0.24835249781608582,-86.60183715820312,-0.005279532168060541,-86.60183715820312,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725772,6.02,12.6046983436571,246.45095825195312,-29.70853614807129,0.0006776809459552169,0.3746905028820038,-86.95354461669922,0.03883456438779831,-86.95354461669922,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725773,6.51,19.165635605061848,246.529541015625,-32.910057067871094,0.0005852127214893699,0.4197082817554474,-88.78282928466797,0.05097668617963791,-88.78282928466797,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725773,7.02,22.85296210168427,246.6542205810547,-38.22551345825195,0.0005088805919513106,0.17469574511051178,-88.23291778564453,-0.0706482008099556,-88.23291778564453,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725774,7.51,27.74456181194613,246.8314208984375,-43.79177474975586,0.0005274963332340121,0.2516719698905945,-88.50689697265625,0.0568062998354435,-88.50689697265625,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725774,8.06,31.78055271951986,246.88465881347656,-50.50183868408203,0.0005094909574836493,0.18940795958042145,-90.41256713867188,0.1469878852367401,-90.41256713867188,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725775,8.55,34.81012306566582,246.79689025878906,-57.70182418823242,0.0005010604509152472,0.15581026673316956,-90.90597534179688,0.0488772839307785,-90.90597534179688,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725775,9.03,37.368814877567736,246.7679443359375,-65.50807189941406,0.0004938506754115224,0.1274854689836502,-89.16985321044922,-0.1706847846508026,-89.16985321044922,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725776,9.53,39.75934696486282,247.02792358398438,-74.13463592529297,0.0004898834158666432,0.11599709838628769,-87.53756713867188,-0.1214904636144638,-87.53756713867188,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725776,10.02,42.10078050664619,247.26795959472656,-83.16753387451172,0.0004903411609120667,0.11676890403032303,-89.69890594482422,0.21028807759284973,-89.69890594482422,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725777,10.52,44.190794532989635,247.19482421875,-92.64945220947266,0.0004888534313067794,0.11591513454914093,-91.14222717285156,0.13927504420280457,-91.14222717285156,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725777,11.0,46.12584582524995,247.18536376953125,-102.35407257080078,0.00048740385682322085,0.10138048976659775,-88.37217712402344,-0.2976989150047302,-88.37217712402344,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725778,11.52,47.94501079857086,247.6630859375,-113.30220794677734,0.0004806137003470212,0.08343758434057236,-86.57811737060547,-0.2009582370519638,-86.57811737060547,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725778,12.01,46.39668799867902,248.17684936523438,-123.86143493652344,0.00043899533920921385,-0.08004981279373169,-88.69485473632812,0.25577375292778015,-88.69485473632812,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725779,12.5,43.71103068689027,248.0996551513672,-134.63450622558594,0.0004283142043277621,-0.1084907203912735,-93.1671142578125,0.49350979924201965,-93.1671142578125,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725779,13.06,41.35449794461159,247.55615234375,-144.23489379882812,0.00043369291233830154,-0.10396913439035416,-93.8364028930664,0.169243723154068,-93.8364028930664,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725780,13.54,41.07461308625347,246.7874755859375,-153.02865600585938,0.00046253204345703125,0.006502339616417885,-96.91571044921875,0.36855649948120117,-96.91571044921875,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725780,14.02,42.3454322182268,245.2029266357422,-162.705810546875,0.0004753876128233969,0.06205226480960846,-103.18040466308594,0.7129843831062317,-103.18040466308594,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725781,14.54,43.41948788060628,242.67892456054688,-171.43264770507812,0.000472831743536517,0.06289920955896378,-110.9054946899414,0.9607052206993103,-110.9054946899414,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725781,15.01,44.177506341609266,238.88380432128906,-179.9989471435547,0.0004671860078815371,0.04380883276462555,-119.0468978881836,1.0546237230300903,-119.0468978881836,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725782,15.51,43.27747560919565,233.26380920410156,-188.98223876953125,0.0004508209531195462,-0.015504528768360615,-126.0523910522461,0.7656574249267578,-126.0523910522461,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725782,16.01,43.784647666752996,227.3679656982422,-196.54200744628906,0.00047195437946356833,0.03329716995358467,-132.13107299804688,0.8333798050880432,-132.13107299804688,W,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725783,16.54,41.93769227215892,220.616943359375,-203.0144805908203,0.0004373551346361637,-0.08429136127233505,-143.71182250976562,1.427635669708252,-143.71182250976562,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725783,17.05,38.84325394459205,212.7836456298828,-207.5830841064453,0.0004196931840851903,-0.11651618778705597,-160.31021118164062,1.9083601236343384,-160.31021118164062,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725784,17.57,35.04943643603885,204.41671752929688,-209.4739990234375,0.000400238175643608,-0.15609712898731232,-178.05137634277344,1.8598798513412476,-178.05137634277344,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725784,18.0,35.06698654612855,196.95230102539062,-209.28463745117188,0.0004687500186264515,0.014971774071455002,175.30348205566406,0.7190247178077698,175.30348205566406,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725785,18.51,36.55934460690512,189.8312530517578,-208.82383728027344,0.0004888916155323386,0.08057573437690735,177.61412048339844,-0.16455078125,177.61412048339844,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725785,19.02,39.250545600338135,180.9607391357422,-208.58949279785156,0.002937927143648267,0.012977358885109425,178.72933959960938,0.10282432287931442,178.72933959960938,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725786,19.5,42.88069549521892,172.05177307128906,-208.1298828125,0.00043281554826535285,0.16972336173057556,175.01690673828125,0.3391335606575012,175.01690673828125,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725786,20.02,45.947589083845415,161.83790588378906,-207.2704620361328,0.0004957198980264366,0.14404867589473724,175.31887817382812,0.010495344176888466,175.31887817382812,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725787,20.51,48.61640488860816,151.50143432617188,-206.46788024902344,0.0004938125493936241,0.13350969552993774,175.7375946044922,-0.0329284630715847,175.7375946044922,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725787,21.02,51.19583992014106,140.19456481933594,-205.6785888671875,0.0004978561191819608,0.1255388706922531,176.84283447265625,-0.1526794582605362,176.84283447265625,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725788,21.51,53.284691349245264,128.5231475830078,-205.11387634277344,0.0004867935203947127,0.10704954713582993,177.9032440185547,-0.16156001389026642,177.9032440185547,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725788,22.0,55.23547502889339,116.89519500732422,-204.80935668945312,0.0004865646187681705,0.10161271691322327,-179.92359924316406,-0.32580557465553284,-179.92359924316406,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725789,22.54,56.69420198775253,103.45701599121094,-205.1156005859375,0.00029235839610919356,0.06427207589149475,-176.5453338623047,-0.43319687247276306,-176.5453338623047,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725789,23.03,54.940571297556254,90.97679138183594,-205.7019805908203,-0.00025840758462436497,-0.07458566129207611,-178.72869873046875,0.18901003897190094,-178.72869873046875,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725790,23.51,52.98573968568505,79.29830932617188,-205.7113494873047,0.0004634475626517087,-0.08306192606687546,177.33824157714844,0.5539329051971436,177.33824157714844,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725790,24.0,51.130881418626295,67.92427825927734,-205.17481994628906,0.00044113158946856856,-0.08059623092412949,177.168701171875,0.09527406096458435,177.168701171875,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725791,24.51,49.17229147279864,55.39516830444336,-205.057861328125,0.0004502868978306651,-0.05731211602687836,-176.0169219970703,-0.7943419218063354,-176.0169219970703,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725791,25.06,46.02762766091628,45.00022888183594,-206.19772338867188,0.0004164505226071924,-0.12014985084533691,-169.8650665283203,-0.7373656034469604,-169.8650665283203,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725792,25.53,43.510028847578106,35.678062438964844,-207.20013427734375,0.0004476547474041581,-0.10388033837080002,179.84217834472656,1.023425817489624,179.84217834472656,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725792,26.03,42.84412644316806,26.096696853637695,-206.42955017089844,0.0004380035970825702,0.0063110943883657455,168.47508239746094,1.2883635759353638,168.47508239746094,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725793,26.52,44.34875108852804,16.794782638549805,-204.67637634277344,0.0004938888596370816,0.0831165686249733,170.4282989501953,-0.0578002855181694,170.4282989501953,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725793,27.01,46.81874388403891,5.841607570648193,-203.1390380859375,0.00048809050349518657,0.11375679075717926,173.70980834960938,-0.3052062690258026,173.70980834960938,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725794,27.51,48.59211393737803,-4.725025653839111,-202.02931213378906,0.0004832458507735282,0.08197592943906784,175.7458038330078,-0.354278564453125,175.7458038330078,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725794,28.06,46.798142190120984,-15.43574047088623,-201.62733459472656,0.0004373932024464011,-0.08496754616498947,-178.28480529785156,-0.7437440156936646,-178.28480529785156,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725795,28.52,44.425122631930236,-24.955326080322266,-202.1266632080078,0.00043052673572674394,-0.10821068286895752,-174.54391479492188,-0.5451966524124146,-174.54391479492188,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725795,29.01,43.383145069382245,-34.26169204711914,-202.9715118408203,0.00045429228339344263,-0.03262781351804733,-174.9888153076172,-0.0284728966653347,-174.9888153076172,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725796,29.52,44.40426134698456,-45.33197784423828,-203.8406524658203,0.0004729843058157712,0.050208717584609985,-176.2412567138672,0.1231740266084671,-176.2412567138672,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725796,30.0,45.9220729181762,-55.06401062011719,-204.5207977294922,0.0004810714744962752,0.0812041163444519,-175.87274169921875,0.05186585336923599,-175.87274169921875,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725797,30.52,43.72698263657306,-64.66200256347656,-204.34036254882812,0.0004663087602239102,-0.087037093937397,168.00729370117188,1.9011945724487305,168.00729370117188,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725797,31.0,38.51551924460327,-72.67668151855469,-201.3068084716797,0.0003959661116823554,-0.1461455523967743,138.99603271484375,3.450838804244995,138.99603271484375,S,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725798,31.51,34.23666156927655,-77.93341827392578,-195.2537841796875,0.0003610614512581378,-0.09158600121736526,114.84705352783203,2.7860758304595947,114.84705352783203,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725798,32.03,35.3529916845116,-81.16744995117188,-187.89303588867188,0.0005146789480932057,0.06119166314601898,111.89762115478516,0.5122309327125549,111.89762115478516,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725799,32.55,37.67276672818086,-84.22383880615234,-180.00384521484375,0.0004948043497279286,0.10877759009599686,108.99232482910156,0.4600954055786133,108.99232482910156,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725799,33.0,39.56429750148016,-86.25871276855469,-171.54161071777344,0.00048011785838752985,0.09872354567050934,96.34236145019531,1.2665501832962036,96.34236145019531,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725800,33.52,39.89234881831494,-86.73158264160156,-163.2393341064453,0.00045318607590161264,0.016242189332842827,89.70301818847656,0.7708324790000916,89.70301818847656,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725800,34.05,39.01571482518377,-86.93132019042969,-153.85238647460938,0.00046257016947492957,-0.011870868504047394,93.1697006225586,-0.2776183784008026,93.1697006225586,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725801,34.51,39.60409890395123,-87.59651947021484,-144.9129180908203,-0.00955356564372778,-0.12841437757015228,94.4510498046875,-0.0423583947122097,94.4510498046875,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725801,35.02,40.10621183021693,-87.9556884765625,-135.9734649658203,-0.03248855471611023,-0.08728298544883728,89.83716583251953,0.3585805296897888,89.83716583251953,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725802,35.52,40.80025086444024,-87.83971405029297,-127.68509674072266,-0.046186257153749466,-0.050358980894088745,88.7657241821289,-0.02902221865952015,88.7657241821289,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725802,36.05,41.575793583756514,-87.8260269165039,-118.09591674804688,-0.14841945469379425,-0.7327016592025757,91.46073913574219,-0.2818603217601776,91.46073913574219,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725803,36.51,42.279358467153095,-88.23057556152344,-108.49832153320312,-0.32231420278549194,-1.2243318557739258,93.7026596069336,-0.336639404296875,93.7026596069336,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725803,37.01,39.91204074636263,-88.76966857910156,-99.25355529785156,-0.5344235897064209,-1.440855622291565,92.24396514892578,0.11985283344984055,92.24396514892578,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725804,37.53,37.34478195035407,-88.83643341064453,-91.12569427490234,-0.7147262692451477,-1.2670273780822754,87.99281311035156,0.5076376795768738,87.99281311035156,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725804,38.01,37.64934452232566,-88.15377044677734,-82.33683776855469,-0.8379615545272827,-0.4478076696395874,82.62039184570312,0.5905422568321228,82.62039184570312,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725805,38.54,39.19661333037792,-87.02018737792969,-74.15948486328125,-0.8650144934654236,0.19404566287994385,82.2269515991211,0.01405809074640274,82.2269515991211,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725805,39.01,40.4344986898968,-86.10020446777344,-64.90808868408203,-0.7957138419151306,0.8181473612785339,87.48182678222656,-0.6006774306297302,87.48182678222656,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725806,39.52,41.30157076465867,-86.11355590820312,-55.620487213134766,-0.6586378216743469,0.8985249996185303,92.88301849365234,-0.47808822989463806,92.88301849365234,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725806,40.01,39.9100351204343,-86.38819122314453,-47.611141204833984,-0.5408600568771362,0.7743589878082275,90.57666015625,0.20682159066200256,90.57666015625,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725807,40.51,37.73778842423456,-86.10209655761719,-38.05087661743164,-0.40074679255485535,0.7523179650306702,85.65287780761719,0.3632546663284302,85.65287780761719,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725807,41.01,35.78938532215143,-85.5580825805664,-29.874120712280273,-0.2807762920856476,0.770718514919281,87.2461166381836,-0.18850702047348022,87.2461166381836,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725808,41.51,35.57339118247482,-85.37451934814453,-21.966150283813477,-0.17121481895446777,0.7299149632453918,89.8980712890625,-0.2262268215417862,89.8980712890625,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725808,42.02,38.17150661816368,-85.40081024169922,-13.616796493530273,-0.08280937373638153,0.7071840763092041,90.52609252929688,-0.11700436472892761,90.52609252929688,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725809,42.52,40.63067291358629,-85.55085754394531,-5.571329116821289,-0.03096923790872097,0.4115188717842102,91.857666015625,-0.2005005031824112,91.857666015625,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725809,43.02,42.66544751054483,-85.84123992919922,4.658344745635986,-0.0004789352242369205,0.18360230326652527,91.00354766845703,0.1004498228430748,91.00354766845703,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725810,43.51,44.784275848519066,-85.88442993164062,13.39362621307373,0.011257514357566833,0.2351565659046173,89.28519439697266,0.17546185851097107,89.28519439697266,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725810,44.01,46.76583486405468,-85.85902404785156,24.633005142211914,0.06336589902639389,0.5581425428390503,90.9736099243164,-0.004089342430233955,90.9736099243164,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725811,44.5,48.39720107337458,-86.04692840576172,35.08747482299805,0.19662806391716003,1.1210252046585083,91.16609191894531,-0.030029281973838806,91.16609191894531,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725811,45.04,49.78893421087389,-86.2372055053711,45.93134307861328,0.4611181616783142,1.7594088315963745,90.61308288574219,0.09642848372459412,90.61308288574219,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725812,45.51,50.8079991568461,-86.27347564697266,56.50960922241211,0.7364876866340637,1.1179653406143188,89.43128967285156,0.14608579874038696,89.43128967285156,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725812,46.0,50.0512784982842,-86.11443328857422,68.67243194580078,0.838799238204956,-0.1293637752532959,89.04119873046875,0.052578918635845184,89.04119873046875,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725813,46.53,47.642007344982076,-85.94544982910156,79.18094635009766,0.7388834953308105,-1.0741565227508545,88.92610168457031,0.046043142676353455,88.92610168457031,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725813,47.0,45.443402767191145,-85.66753387451172,89.94707489013672,0.5435698628425598,-1.1137374639511108,87.82205200195312,0.1664741486310959,87.82205200195312,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725814,47.55,44.99399802039728,-85.25399017333984,99.93791961669922,0.3665936291217804,-1.0291386842727661,87.48255157470703,0.08510414510965347,87.48255157470703,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725814,48.01,45.68652458615675,-84.9361572265625,109.2084732055664,0.20910052955150604,-0.8392321467399597,89.27608489990234,-0.21997061371803284,89.27608489990234,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725815,48.54,47.08768106640993,-84.91979217529297,120.34042358398438,0.06991836428642273,-0.5213893055915833,89.53746032714844,0.05527292937040329,89.53746032714844,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725815,49.01,48.26952824508499,-84.755615234375,130.27488708496094,0.03807952627539635,-0.029875244945287704,88.74266815185547,0.04541631415486336,88.74266815185547,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725816,49.51,46.985105482549,-84.6810073852539,142.10458374023438,0.012108840979635715,-0.2117290198802948,91.07188415527344,-0.24435418844223022,91.07188415527344,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725816,50.03,44.66116684756987,-84.82356262207031,151.70037841796875,-0.0008010482415556908,-0.09649690985679626,90.37239074707031,0.06335484981536865,90.37239074707031,E,Dodge Charger 2020
nick,qdIo0jmp,09KF7Wvp,1725725817,50.51,42.06184603198367,-84.50894165039062,161.9569091796875,0.0003955841239076108,-0.10622992366552353,84.6343994140625,0.6379600167274475,84.6343994140625,E,Dodge Charger 2020
